id,num_sold
269405,166.80632481449118
269406,1099.62040194533
269407,864.2453546117285
269408,412.3676444981925
269409,514.4027487470744
269410,304.4827238223221
269411,1237.296800953161
269412,1001.9217536195595
269413,550.0440435060234
269414,652.0791477549053
269415,-630.5146095059217
269416,302.29946762491727
269417,66.92442029131576
269418,-384.9532898222203
269419,-282.9181855733384
269420,-239.57057871371535
269421,693.2434984171234
269422,457.86845108352196
269423,5.990740969985836
269424,108.02584521886774
269425,-101.89417970588443
269426,830.9198974249543
269427,595.5448500913528
269428,143.66713997781676
269429,245.70224422669867
269430,643.5744654601788
269431,1576.3885425910178
269432,1341.0134952574163
269433,889.1357851438802
269434,991.1708893927621
269435,1034.518496252385
269436,1967.332573383224
269437,1731.9575260496224
269438,1280.0798159360863
269439,1382.1149201849682
269440,1172.194895260216
269441,2105.008972391055
269442,1869.6339250574533
269443,1417.7562149439173
269444,1519.7913191927992
269445,73.83435704023304
269446,1006.648434171072
269447,771.2733868374705
269448,319.3956767239344
269449,421.4307809728163
269450,464.7783878324393
269451,1397.5924649632782
269452,1162.2174176296767
269453,710.3397075161406
269454,812.3748117650225
269455,602.4547868402702
269456,1535.268863971109
269457,1299.8938166375076
269458,848.0161065239715
269459,950.0512107728534
269460,73.83435704023304
269461,1006.648434171072
269462,771.2733868374705
269463,319.3956767239344
269464,421.4307809728163
269465,464.7783878324393
269466,1397.5924649632782
269467,1162.2174176296767
269468,710.3397075161406
269469,812.3748117650225
269470,602.4547868402702
269471,1535.268863971109
269472,1299.8938166375076
269473,848.0161065239715
269474,950.0512107728534
269475,73.83435704023304
269476,1006.648434171072
269477,771.2733868374705
269478,319.3956767239344
269479,421.4307809728163
269480,464.7783878324393
269481,1397.5924649632782
269482,1162.2174176296767
269483,710.3397075161406
269484,812.3748117650225
269485,602.4547868402702
269486,1535.268863971109
269487,1299.8938166375076
269488,848.0161065239715
269489,950.0512107728534
269490,-224.1377059777151
269491,708.6763711531239
269492,473.3013238195224
269493,21.423613705986327
269494,123.45871795486823
269495,166.80632481449118
269496,1099.62040194533
269497,864.2453546117285
269498,412.3676444981925
269499,514.4027487470744
269500,304.4827238223221
269501,1237.296800953161
269502,1001.9217536195595
269503,550.0440435060234
269504,652.0791477549053
269505,-630.5146095059217
269506,302.29946762491727
269507,66.92442029131576
269508,-384.9532898222203
269509,-282.9181855733384
269510,-239.57057871371535
269511,693.2434984171234
269512,457.86845108352196
269513,5.990740969985836
269514,108.02584521886774
269515,-101.89417970588443
269516,830.9198974249543
269517,595.5448500913528
269518,143.66713997781676
269519,245.70224422669867
269520,643.5744654601788
269521,1576.3885425910178
269522,1341.0134952574163
269523,889.1357851438802
269524,991.1708893927621
269525,1034.518496252385
269526,1967.332573383224
269527,1731.9575260496224
269528,1280.0798159360863
269529,1382.1149201849682
269530,1172.194895260216
269531,2105.008972391055
269532,1869.6339250574533
269533,1417.7562149439173
269534,1519.7913191927992
269535,73.83435704023304
269536,1006.648434171072
269537,771.2733868374705
269538,319.3956767239344
269539,421.4307809728163
269540,464.7783878324393
269541,1397.5924649632782
269542,1162.2174176296767
269543,710.3397075161406
269544,812.3748117650225
269545,602.4547868402702
269546,1535.268863971109
269547,1299.8938166375076
269548,848.0161065239715
269549,950.0512107728534
269550,73.83435704023304
269551,1006.648434171072
269552,771.2733868374705
269553,319.3956767239344
269554,421.4307809728163
269555,464.7783878324393
269556,1397.5924649632782
269557,1162.2174176296767
269558,710.3397075161406
269559,812.3748117650225
269560,602.4547868402702
269561,1535.268863971109
269562,1299.8938166375076
269563,848.0161065239715
269564,950.0512107728534
269565,73.83435704023304
269566,1006.648434171072
269567,771.2733868374705
269568,319.3956767239344
269569,421.4307809728163
269570,464.7783878324393
269571,1397.5924649632782
269572,1162.2174176296767
269573,710.3397075161406
269574,812.3748117650225
269575,602.4547868402702
269576,1535.268863971109
269577,1299.8938166375076
269578,848.0161065239715
269579,950.0512107728534
269580,-224.1377059777151
269581,708.6763711531239
269582,473.3013238195224
269583,21.423613705986327
269584,123.45871795486823
269585,166.80632481449118
269586,1099.62040194533
269587,864.2453546117285
269588,412.3676444981925
269589,514.4027487470744
269590,304.4827238223221
269591,1237.296800953161
269592,1001.9217536195595
269593,550.0440435060234
269594,652.0791477549053
269595,-630.5146095059217
269596,302.29946762491727
269597,66.92442029131576
269598,-384.9532898222203
269599,-282.9181855733384
269600,-239.57057871371535
269601,693.2434984171234
269602,457.86845108352196
269603,5.990740969985836
269604,108.02584521886774
269605,-101.89417970588443
269606,830.9198974249543
269607,595.5448500913528
269608,143.66713997781676
269609,245.70224422669867
269610,643.5744654601788
269611,1576.3885425910178
269612,1341.0134952574163
269613,889.1357851438802
269614,991.1708893927621
269615,1034.518496252385
269616,1967.332573383224
269617,1731.9575260496224
269618,1280.0798159360863
269619,1382.1149201849682
269620,1172.194895260216
269621,2105.008972391055
269622,1869.6339250574533
269623,1417.7562149439173
269624,1519.7913191927992
269625,73.83435704023304
269626,1006.648434171072
269627,771.2733868374705
269628,319.3956767239344
269629,421.4307809728163
269630,464.7783878324393
269631,1397.5924649632782
269632,1162.2174176296767
269633,710.3397075161406
269634,812.3748117650225
269635,602.4547868402702
269636,1535.268863971109
269637,1299.8938166375076
269638,848.0161065239715
269639,950.0512107728534
269640,73.83435704023304
269641,1006.648434171072
269642,771.2733868374705
269643,319.3956767239344
269644,421.4307809728163
269645,464.7783878324393
269646,1397.5924649632782
269647,1162.2174176296767
269648,710.3397075161406
269649,812.3748117650225
269650,602.4547868402702
269651,1535.268863971109
269652,1299.8938166375076
269653,848.0161065239715
269654,950.0512107728534
269655,73.83435704023304
269656,1006.648434171072
269657,771.2733868374705
269658,319.3956767239344
269659,421.4307809728163
269660,464.7783878324393
269661,1397.5924649632782
269662,1162.2174176296767
269663,710.3397075161406
269664,812.3748117650225
269665,602.4547868402702
269666,1535.268863971109
269667,1299.8938166375076
269668,848.0161065239715
269669,950.0512107728534
269670,-224.1377059777151
269671,708.6763711531239
269672,473.3013238195224
269673,21.423613705986327
269674,123.45871795486823
269675,166.80632481449118
269676,1099.62040194533
269677,864.2453546117285
269678,412.3676444981925
269679,514.4027487470744
269680,304.4827238223221
269681,1237.296800953161
269682,1001.9217536195595
269683,550.0440435060234
269684,652.0791477549053
269685,-630.5146095059217
269686,302.29946762491727
269687,66.92442029131576
269688,-384.9532898222203
269689,-282.9181855733384
269690,-239.57057871371535
269691,693.2434984171234
269692,457.86845108352196
269693,5.990740969985836
269694,108.02584521886774
269695,-101.89417970588443
269696,830.9198974249543
269697,595.5448500913528
269698,143.66713997781676
269699,245.70224422669867
269700,643.5744654601788
269701,1576.3885425910178
269702,1341.0134952574163
269703,889.1357851438802
269704,991.1708893927621
269705,1034.518496252385
269706,1967.332573383224
269707,1731.9575260496224
269708,1280.0798159360863
269709,1382.1149201849682
269710,1172.194895260216
269711,2105.008972391055
269712,1869.6339250574533
269713,1417.7562149439173
269714,1519.7913191927992
269715,73.83435704023304
269716,1006.648434171072
269717,771.2733868374705
269718,319.3956767239344
269719,421.4307809728163
269720,464.7783878324393
269721,1397.5924649632782
269722,1162.2174176296767
269723,710.3397075161406
269724,812.3748117650225
269725,602.4547868402702
269726,1535.268863971109
269727,1299.8938166375076
269728,848.0161065239715
269729,950.0512107728534
269730,73.83435704023304
269731,1006.648434171072
269732,771.2733868374705
269733,319.3956767239344
269734,421.4307809728163
269735,464.7783878324393
269736,1397.5924649632782
269737,1162.2174176296767
269738,710.3397075161406
269739,812.3748117650225
269740,602.4547868402702
269741,1535.268863971109
269742,1299.8938166375076
269743,848.0161065239715
269744,950.0512107728534
269745,73.83435704023304
269746,1006.648434171072
269747,771.2733868374705
269748,319.3956767239344
269749,421.4307809728163
269750,464.7783878324393
269751,1397.5924649632782
269752,1162.2174176296767
269753,710.3397075161406
269754,812.3748117650225
269755,602.4547868402702
269756,1535.268863971109
269757,1299.8938166375076
269758,848.0161065239715
269759,950.0512107728534
269760,-224.1377059777151
269761,708.6763711531239
269762,473.3013238195224
269763,21.423613705986327
269764,123.45871795486823
269765,166.80632481449118
269766,1099.62040194533
269767,864.2453546117285
269768,412.3676444981925
269769,514.4027487470744
269770,304.4827238223221
269771,1237.296800953161
269772,1001.9217536195595
269773,550.0440435060234
269774,652.0791477549053
269775,-630.5146095059217
269776,302.29946762491727
269777,66.92442029131576
269778,-384.9532898222203
269779,-282.9181855733384
269780,-239.57057871371535
269781,693.2434984171234
269782,457.86845108352196
269783,5.990740969985836
269784,108.02584521886774
269785,-101.89417970588443
269786,830.9198974249543
269787,595.5448500913528
269788,143.66713997781676
269789,245.70224422669867
269790,643.5744654601788
269791,1576.3885425910178
269792,1341.0134952574163
269793,889.1357851438802
269794,991.1708893927621
269795,1034.518496252385
269796,1967.332573383224
269797,1731.9575260496224
269798,1280.0798159360863
269799,1382.1149201849682
269800,1172.194895260216
269801,2105.008972391055
269802,1869.6339250574533
269803,1417.7562149439173
269804,1519.7913191927992
269805,73.83435704023304
269806,1006.648434171072
269807,771.2733868374705
269808,319.3956767239344
269809,421.4307809728163
269810,464.7783878324393
269811,1397.5924649632782
269812,1162.2174176296767
269813,710.3397075161406
269814,812.3748117650225
269815,602.4547868402702
269816,1535.268863971109
269817,1299.8938166375076
269818,848.0161065239715
269819,950.0512107728534
269820,73.83435704023304
269821,1006.648434171072
269822,771.2733868374705
269823,319.3956767239344
269824,421.4307809728163
269825,464.7783878324393
269826,1397.5924649632782
269827,1162.2174176296767
269828,710.3397075161406
269829,812.3748117650225
269830,602.4547868402702
269831,1535.268863971109
269832,1299.8938166375076
269833,848.0161065239715
269834,950.0512107728534
269835,73.83435704023304
269836,1006.648434171072
269837,771.2733868374705
269838,319.3956767239344
269839,421.4307809728163
269840,464.7783878324393
269841,1397.5924649632782
269842,1162.2174176296767
269843,710.3397075161406
269844,812.3748117650225
269845,602.4547868402702
269846,1535.268863971109
269847,1299.8938166375076
269848,848.0161065239715
269849,950.0512107728534
269850,-224.1377059777151
269851,708.6763711531239
269852,473.3013238195224
269853,21.423613705986327
269854,123.45871795486823
269855,166.80632481449118
269856,1099.62040194533
269857,864.2453546117285
269858,412.3676444981925
269859,514.4027487470744
269860,304.4827238223221
269861,1237.296800953161
269862,1001.9217536195595
269863,550.0440435060234
269864,652.0791477549053
269865,-630.5146095059217
269866,302.29946762491727
269867,66.92442029131576
269868,-384.9532898222203
269869,-282.9181855733384
